date,interval_1,crypto_1,crypto_15,crypto_60,crypto_240,gold_15,gold_60,gold_240,vix_15,vix_60,vix_240,sap_15,sap_60,sap_240,trend_15,trend_60,trend_240,interval_15,interval_60,interval_240
2022-05-05 12:45:00,-17.0,78.5,11.657106265673065,-123.61804244615632,-210.87801077890617,7.3002122490390775,0.6306962697813105,-1.453247400370401,0.0,0.13281932324289514,0.42800965966703686,-0.07252443598554237,-14.73341560287372,-12.1093378249534,-0.7227396329492422,-0.17100678806187375,-0.6093982061656362,0.36385675961550135,0.08302583579262546,-9.758770900702984e-06
2022-05-05 15:55:00,137.0,-2838.9990234375,-2552.9360329457486,-2036.0888142909535,-897.0142792765109,-28.345963372780716,-20.64902041450182,-6.331156352037397,5.856280479142232,4.848763754737252,1.8112359882539302,-151.90083172418326,-121.75518981723417,-47.265730359226836,-2.1364910858363686,-6.359051835567925,-2.1056119511778064,0.34454958207879827,0.08349260190136931,-1.5364853439336912e-05
2022-05-05 16:22:00,-163.0,495.75,48.107741191044624,-190.9273498495677,-128.66812041283993,-1.864293559785665,-1.7334394562583384,-0.9083162340766648,0.15079397223640711,0.3709446222477091,0.2518535033237761,-2.2509089899303945,-5.242752480293348,-6.1438256953397286,-4.577454486557798,-2.4485819048668276,-0.21549648115308173,0.32409192610538184,0.08377366391555086,4.550626239563371e-05
2022-05-05 16:42:00,-7.0,-340.25,0.5512867918805568,-99.08923900542868,-92.94311648170697,0.20976127857375104,-0.8304047579042617,-0.65390670122747,-0.1634701532701257,0.14146025704173937,0.1797308136628999,1.899040854848863,-2.218391176314981,-4.324226728534995,-3.8590844125998913,-1.5982273166315935,-0.13892159046861252,0.30106362441103585,0.08378827663626964,2.9731685245337758e-05
2022-05-05 17:09:00,7.0,260.0,9.13460239678534,-103.26571536644042,-121.3244080934819,1.2176215543158833,-0.6306594751563352,-0.8503476811631572,-0.6126635238980498,0.10179470023043535,0.23136571114487836,9.751137014571214,-2.1070543738487686,-5.491738716719738,-4.593983934051018,-1.413353894788365,-0.15811530976958466,0.2772175772848655,0.08429118065151897,2.49837346473214e-05
2022-05-05 20:26:00,170.0,-911.9990234375,-760.2230404109796,-570.6244066577419,-671.1547597770332,1.6172862077908121,1.4931628982924394,-4.678398870060391,0.6290655938140404,0.5323933893933699,1.1700038198637905,-10.695511602557417,-9.166828216360045,-26.284918209028547,20.520460040628237,14.073369999613796,-0.12369096291173776,0.25268847469570943,0.08448665530461597,-1.5830782388093212e-05
2022-05-05 21:43:00,-120.0,373.001953125,237.41011063534825,35.8303454530178,-149.07688885011885,-1.2276690422038428,-0.5441093256351905,-1.0999711353238126,-0.07750657783351755,-0.30267844230331775,0.21316776499271484,0.379462164512006,5.2354626840606215,-4.329107869433756,-9.661459338127784,-7.006820765421864,0.3959564175368655,0.22951776107967703,0.08476215725673342,4.010520683550567e-06
2022-05-05 23:00:00,0.0,-355.25,-147.03619499522028,22.57137819368654,-97.11342721269466,0.3822239734129198,-0.8173020526282926,-0.7771795566736728,0.0,-0.05460167927947879,0.12256534541832664,0.0,0.7690663764396959,-2.173833838950486,-8.11264318595154,-4.5619904794383,0.6124817795344342,0.20748022622159823,0.08494322291599588,1.6054536018828003e-05
2022-05-06 00:07:00,-10.0,395.2470703125,171.704555700715,-2.8009405840348336,-53.675708234281046,-2.6646625573248457,-1.8935917154963136,-0.4461958068422973,0.0,-0.0019324116473740105,0.06668942929188404,0.0,0.022222892338504607,-0.8076421768791988,10.256527451615213,3.113954419252586,0.6855652647386705,0.18749589989296567,0.08514400147619483,3.0116657924850188e-05
2022-05-06 01:52:00,38.0,-414.0009765625,-232.1220771312437,-49.54624172444892,-50.25907788780023,-5.7908200435322215,-2.6475761153894837,-0.2776445862318724,0.0,-3.5175181274382794e-06,0.0930131517106183,0.0,0.0,-0.3169860089856229,4.535139312398471,6.86450033629356,1.2546742803327788,0.16955672854270176,0.08533334683210114,-3.40793089037561e-06
2022-05-06 02:29:00,-68.0,323.0009765625,174.62731550721946,13.428498328052228,-12.848974118525803,2.6825913551044778,0.7369983386290642,0.029544125957727374,0.0,0.0,0.0411846128851181,0.0,0.0,-0.014978167557273991,-0.3778961603055677,1.2951233320539188,0.4556322963693731,0.15437635825797713,0.08508266878044424,-7.354075708576602e-05
2022-05-06 03:44:00,38.0,-173.0009765625,-62.385062201436085,13.291931735198887,-24.72274045254744,4.36019461669116,2.511434153724167,0.2685765009237002,0.0,0.000253963107955002,0.10888984707804639,0.0,0.0,-0.06349489444073697,4.179561769516852,1.7099370593198984,0.8729458994373687,0.14466726672694108,0.08537085570183933,-7.684550794806455e-06
2022-05-06 04:00:00,-59.0,96.0,-5.892986122715229,-0.5325103564246092,-5.545755917606584,0.3752461218073222,0.33935318954172544,0.09286026523204782,0.0,0.0005088982668794984,0.02816440691034572,0.0,0.0,-0.032387136425313656,1.7332941372519315,0.03228896089588318,0.1711487274755683,0.13743467964994238,0.08533571340946366,-5.61462566111004e-05
2022-05-06 04:20:00,4.0,-145.748046875,-33.57014313140826,0.7624598379479721,-7.24202989814512,0.17156988447072763,0.2705132792971199,0.13297699090890092,0.0,0.001688774803195514,0.037693025871856634,0.0,0.0,-0.054820729568746174,0.3023345907869128,-0.15877680168335928,0.20443363093575329,0.1364720187199282,0.08530108540189474,8.890951974649397e-06
2022-05-06 06:07:00,87.0,218.7509765625,111.32760479558783,13.359233227412915,-47.20485470993299,-1.339273885402008,-0.20327873790711237,1.0008641648878438,0.0,0.18495224810508404,0.242832059135619,0.0,0.0,-0.6725478821235811,-3.8991429616236104,-1.0812999891877126,0.89407129414667,0.1389246991592472,0.08478012301522142,-2.878954715868076e-05
2022-05-06 07:47:00,-7.0,-640.0029296875,-263.21015764466574,-100.15063121303683,-59.05467236462573,-0.3708599158680954,0.9392778875926524,1.2709472679898681,1.5897662563993045,0.8411283806620204,0.25928974313860564,0.0,0.0,-1.4685550714830242,4.688590410232649,1.0524089274902053,0.5576998482842583,0.14764578839562148,0.08502538436989937,3.197857982684127e-05
2022-05-06 08:08:00,-79.0,578.751953125,62.250509772013174,-18.228316045708198,-13.948293831846968,0.49383689545834386,0.753397027640176,0.2920021172014913,-0.17060743988742644,0.16294207031408803,0.05302451632232419,0.0,0.0,-0.4415645085091455,-0.357676455166029,-0.4285536073758749,0.09198740489402724,0.1593784819673374,0.08451927142947113,-5.53519727333196e-05
2022-05-06 09:18:00,49.0,-291.751953125,-10.924744508061849,-40.47247132017219,-48.56059987201297,6.3465402395734145,3.1763050306469722,0.9985510114859153,0.2502130907017204,0.31464033278123793,0.1594013221103623,0.0,0.0,-1.8458802739096427,-10.322176170192563,-3.089413845699326,0.2647784814878946,0.17876073889352995,0.08436109633873912,4.49111574454264e-05
2022-05-06 10:01:00,-27.0,232.0,72.7096845173728,-60.67240888841479,-30.06727138705901,0.875401373978093,1.4454543379470124,0.6127662251367383,-0.12115908424718924,0.09580163939900643,0.07720905080426377,0.0,-0.01097393090276455,-1.4201316834451063,-1.2394540548934998,-0.41444215951828767,0.13783346142341202,0.20108508443630058,0.08403877662441062,1.6417005397784123e-05
2022-05-06 11:29:00,45.0,-740.49609375,-523.2273020932698,-229.7811490105887,-57.13043778233987,0.43550992360542296,0.8640078290382007,1.1862622131059197,0.4198012329890517,0.11264090027258788,0.08560151956258721,0.0,-1.133085810585726,-3.501199076192279,13.00436567100735,4.5066770748452285,0.2317385121787794,0.2280225694568827,0.08375398338515083,-7.639539433057507e-06
2022-05-06 12:37:00,-20.0,629.24609375,181.06135891218582,-82.4914800417173,-36.35117036533484,0.7374671212912745,-0.8931590396703086,0.8022608849194057,-0.7512915510287712,0.11367132822044823,-0.015001903678815154,-0.006089684900871362,-8.379243202908583,-3.077007604289065,-5.13578194538043,1.8757312409419171,0.1303819765982155,0.26005834915719106,0.08333365220181577,3.32897555352929e-05
2022-05-06 13:37:00,-8.0,-939.2412109375,-263.55357998800173,-0.7895089741577976,-24.75731416688359,-5.03755336965105,0.012747608715699243,0.5923562391162704,1.4585193881675593,0.2096076479928186,-0.07661176497385469,-37.49314181846148,-14.724658835218179,-2.7846731863419336,5.5353833025357915,0.9510162480554669,0.07909782973176505,0.2947709952695021,0.08289206016426931,1.1433093163759622e-05
2022-05-06 15:26:00,49.0,1005.9921875,456.77380743932736,169.79809724816732,-28.011368185296305,9.745854316903205,4.4466847678961585,0.7470247256544553,-1.9793896820228483,-0.8259128812881045,-0.2784319505506829,25.281039390805745,-0.4559181957192777,-4.632923773605398,-8.910321227912931,-4.9026152390550095,0.07101299743425216,0.3327970181036761,0.08271360733631639,1.3291126563785838e-05
2022-05-06 16:15:00,-60.0,-421.99609375,-117.36104434716253,31.11507971881656,-7.052074309242016,-0.3720550524947157,0.6434640090892572,0.1925746507790791,0.22224020108217246,-0.47275255696382246,-0.1710736099585226,-13.306293778558029,3.2317388707006103,-1.7019656398533698,-2.7084759327141796,-2.933259116977297,0.005781303655339798,0.37248945055226557,0.08201275987499912,-3.5230223886628664e-05
2022-05-06 16:59:00,-5.0,281.49609375,68.73381684693595,-19.387577765948663,-4.46843224393524,-0.4238861152168738,-0.8215272589736742,0.10265136381735829,-0.8009607701946813,-0.27935394460273244,-0.16918327978657288,14.915178717246818,-1.480793691940562,-1.2572309872002734,-1.3618959525378074,-0.5845707990683877,-0.012745341349273076,0.4153265617840276,0.08164310536480457,3.312157316770481e-05
2022-05-06 18:06:00,23.0,-376.7509765625,-215.43259631440742,-65.74046989616909,-4.928599887382006,-4.5504282097863324,-2.1292368289905426,0.04799058913863519,0.3099355223756959,-0.20181874507986564,-0.2716006522169785,-28.128605998246712,-9.857774968102603,-1.3784254820247952,6.746693479788348,3.3271045543104236,-0.07360157716698268,0.4565846367493549,0.08083327620499858,-5.193902046585208e-05
2022-05-06 18:50:00,-23.0,212.0,38.539418144049705,-25.238539842270256,-2.8095344963876414,-0.2113719499891431,-0.887208124658855,-0.023308041821110237,0.10296264435076807,-0.19817009108575334,-0.1785554304638559,-9.767012279396113,-4.249837934447896,-0.5547991646017181,3.7971745665097814,3.143454528121225,-0.10364591953172919,0.4991020696739241,0.08099647221845885,-1.9057282713674795e-05
2022-05-06 19:26:00,-8.0,-204.9990234375,11.401469960634131,-3.1307054099379457,-2.3849852538915,-0.3840617343953454,-0.3348448835072304,-0.04106734963852432,-0.6584638254724666,-0.2949474133155654,-0.14160046865183418,3.7578872639132896,1.5694204440869726,-0.26224944739806233,0.6718915172384357,1.8512683204926077,-0.12925428146789386,0.538262877386984,0.07968196698034546,-0.0001504775303402539
2022-05-06 19:51:00,-11.0,278.0,44.82486934286135,2.596517839207081,-1.7996434811648214,0.3168517147005332,-0.08421864353499586,-0.036189592871778586,-0.7249969972368966,-0.2336432608615837,-0.09445432518263175,18.589422005920824,3.0323827759848427,-0.090365028287124,1.8529325738870455,0.7232717628340026,-0.1167395305595278,0.5797712388646374,0.07903686985656577,4.393362158339187e-05
2022-05-06 20:21:00,5.0,-266.9990234375,-89.91364278552646,4.310964161188167,-2.3846021891658893,-0.7461530858095102,0.019841375905571113,-0.0483162421724046,-0.14315056419053107,-0.24448201587864915,-0.10796539013291451,3.5960161474831693,4.0013067239679,-0.020615744579117745,-0.6706507621793492,0.29819973778904796,-0.17084362430225042,0.6148231020947748,0.07811259290710382,1.4531560623254336e-05
2022-05-06 20:57:00,6.0,235.498046875,94.41331332959817,4.092219523132371,-3.260690293907828,0.8815703404586657,0.14546330350299286,-0.060624531668281634,-0.02184751357133763,-0.18846982683035662,-0.12045089873083015,-0.0732842946808887,3.4999331660765165,0.0830513258015344,-0.009695790693740491,-0.2759963086739958,-0.24865650388049687,0.6462339028198301,0.07739757353552079,1.3232500421622717e-05
2022-05-06 22:15:00,42.0,-209.748046875,-76.01852743610652,8.299251822674705,-8.854699773371976,0.3569789788609796,0.3464625937351684,-0.12146534587122915,-0.0015704123026161199,-0.11263841328925395,-0.22166267390814554,-3.366450073372107e-06,2.2208282785923075,0.4652766968465585,-2.0945350002815957,-1.9768240843474274,-0.67127948340827,0.6722569547170849,0.07658661236673936,-1.824162251296002e-05
2022-05-06 23:22:00,-11.0,208.4990234375,113.83625455369474,17.79655790855759,-9.656270800573111,0.0,0.07937616429921945,-0.07767150325616967,0.0,-0.0055380206086894646,-0.14494112363024314,0.0,0.10077753614586982,0.5550116984395572,-3.856526788814435,-3.7785051953619444,-0.631791640228542,0.6932136633662509,0.07581812033708957,-1.7114552264274607e-06
2022-05-07 00:35:00,6.0,-144.0,-67.19870629110665,-8.16312070011918,-12.255380059563322,0.0,0.00647463480981969,-0.05166543753330188,0.0,-0.00010827108150124332,-0.11296272321097689,0.0,0.001011078948067734,0.6063276487402618,-6.487435698790719,-5.64687404813381,-0.5870581955542633,0.707623597034015,0.07485898037320737,4.4530452925073405e-06
2022-05-07 01:09:00,-39.0,77.4990234375,1.516643859729811,-13.26756188635045,-6.019022755011974,0.0,6.592296654162055e-05,-0.01398539595084003,0.0,-2.471279145765948e-07,-0.03862767757728136,0.0,0.0,0.2520838730251853,-4.377901657120887,-2.000902072565225,-0.19127748903902386,0.7152569072633383,0.07386653916182695,2.4716814891689864e-05
2022-05-07 01:47:00,4.0,-104.9970703125,-26.979093886599003,-17.785930307065428,-6.665739456861047,0.0,0.0,-0.00974343423240498,0.0,0.0,-0.03429871285450403,0.0,0.0,0.24818807456995273,-0.5623975596829283,-1.2128675349358673,-0.1303719941897583,0.7155521955405106,0.07282587312838018,5.0895455757427044e-05
2022-05-07 02:01:00,-24.0,86.7490234375,6.79207723030413,-7.79170288440946,-2.382822098014003,0.0,0.0,-0.002325975764051691,0.0,0.0,-0.010546547653728311,0.0,0.0,0.08173908613571257,-0.03126129551939982,-0.14664023740731125,-0.023793908754697668,0.7066295178657214,0.07169809134347815,-1.7171070481936113e-05
2022-05-07 05:01:00,166.0,-267.0,-176.86077616045077,-129.9772683155752,-19.433580572607752,0.0,0.0,-0.0008859008125909895,0.0,0.0,-0.06827409411013718,0.0,0.0,0.6196030693408829,13.991030928468952,9.793924588139163,0.7387224591241619,0.690381805806382,0.07095137475673141,-2.3268649783858564e-05
2022-05-07 06:03:00,-118.0,152.248046875,61.41360602291388,6.715424093687034,0.6396662541665137,0.0,0.0,0.002982427528422704,0.0,0.0,-0.006965873189141547,0.0,0.0,0.07904828470691427,0.09137147347503571,3.3234095208476333,0.4927452008546993,0.6661200383119024,0.06969493414949568,-2.3016836991018863e-05
2022-05-07 07:11:00,6.0,-114.99609375,-28.92008755221468,32.674741706767236,5.062078107657726,0.0,0.0,0.002267001296786475,0.0,0.0,-0.0037077183023406235,0.0,0.0,0.045234856447677885,3.8314882374015014,0.8147423673702718,0.48349668363519527,0.6347303674927502,0.06852822220709243,4.098175566014106e-05
2022-05-07 08:48:00,29.0,253.748046875,157.37775765724655,91.00389384967275,11.836934296290565,0.0,0.0,0.0016731575342419092,0.0,0.0,-0.0019587550513584517,0.0,0.0,0.025700420333123475,-6.44541216801035,-2.6132589313378247,0.39586863847651443,0.59499708080358,0.06724445469815521,5.989904727243811e-05
2022-05-07 10:01:00,-24.0,-83.5,4.865008367713017,49.71454534740769,8.422456828528084,0.0,0.0,0.0006419114674827142,0.0,0.0,-0.0004365905275847126,0.0,0.0,0.0063228551125575905,-0.16682072640649892,-2.192867065787638,0.011677649002876933,0.5471199136947575,0.06590670641672602,2.136076763292749e-05
2022-05-07 11:19:00,5.0,165.5,85.7112648099137,23.787848612235393,4.1971671292048995,0.0,0.0,0.00030032002132429625,0.0,0.0,-0.00016217266496809657,0.0,0.0,0.002981228339194786,-4.696412455999436,-1.0920767890508927,-0.2340058058894101,0.49284135701051923,0.06475995629197939,1.7872705953436707e-05
2022-05-07 14:12:00,95.0,-239.248046875,-167.56539740267908,-89.79385210560577,-25.74544962791697,0.0,0.0,0.00011810185060312506,0.0,0.0,-1.316944251783525e-05,0.0,0.0,0.0003018495981450542,4.88378956074979,2.134301221864618,-1.1125260460089095,0.43208716612573994,0.06349038836565057,-2.5803919498912364e-06
2022-05-07 15:25:00,-100.0,175.994140625,73.37842261404876,4.136744726136385,-31.362302204230218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7526067691412948,-1.836249060476348,-0.5934665627582945,0.3667994718807819,0.06225824585017392,3.6183610504281205e-05
2022-05-07 17:58:00,80.0,-187.4951171875,-85.67546372946526,-35.56970359332627,-118.99312392628781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.727390028321736,-3.94254442878848,-1.2632419252761338,0.29650526993755477,0.0610439626870658,3.211421818605231e-05
2022-05-07 18:22:00,-129.0,112.25,37.542842678951274,-6.557371858492843,-26.101061151872273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6575313010272765,0.048579239874086966,-0.18611728895318436,0.22152578247298038,0.059436038175476824,-6.27435719877667e-05
2022-05-07 22:54:00,248.0,-1110.4921875,-771.7977190593228,-581.7111784103763,-427.6361979592257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.092702861052331,0.7331916213991576,-1.1041378197963354,0.14620259631682586,0.05799483093360891,-2.7822186439152574e-06
2022-05-07 23:31:00,-235.0,809.4912109375,329.66504043769237,1.7305472117077443,-70.0981265794253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.699809284135625,-3.474252685095095,0.12003626322557182,0.07046888405442076,0.056664780670260484,0.00012431413719582451
2022-05-08 03:40:00,212.0,-1381.2490234375,-1055.3284442720906,-792.5937024927771,-417.7674006111192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.244666953486785,8.435902879377792,2.9930879480653374,-0.009378202487226872,0.054655175960974134,-2.4469097041901477e-05
2022-05-08 04:31:00,-198.0,360.7470703125,142.96928025846864,-31.29533026737772,-58.17228089393757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9574530561355346,2.1392471274552918,0.8137541021789616,-0.0841139711522203,0.053659582097964176,0.00013108468874634127
2022-05-08 05:28:00,6.0,-314.5,-174.87364640455053,13.260611936086207,-51.04069924898795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87997182915575,2.1078681842943894,0.8008917596951903,-0.16132373960508062,0.05164176145154897,-2.2606815534231828e-05
2022-05-08 06:53:00,28.0,536.4990234375,349.48123752059473,119.37115947889833,-51.77980436162761,0.0,0.0,3.8259458960965276e-06,0.0,0.0,0.0,0.0,0.0,0.0,-4.524906272793729,0.38900536294018195,0.7958570014172608,-0.23270521428247548,0.050569849445651016,4.015927532918795e-05
2022-05-08 08:30:00,12.0,-370.248046875,-137.28152564301126,12.570014842836827,-34.92124498498015,0.0,0.0,-0.00036001738408231176,0.0,0.0,0.0,0.0,0.0,0.0,3.0439080367359423,-0.6414059594541754,0.1416739666626654,-0.3016232147219,0.04862758399507072,4.174981242499598e-06
2022-05-08 08:51:00,-76.0,186.2509765625,17.351835887566267,-9.221308890846558,-5.844822980550816,0.0,0.0,-0.00018191950766777154,0.0,0.0,0.0,0.0,0.0,0.0,-1.2356507781762502,-0.4042626981707258,-0.07937854713405557,-0.3644356392320134,0.04712602819945744,7.209128663987485e-05
2022-05-08 10:06:00,54.0,-161.75,-24.62636445359385,18.45965307516599,-20.340618574860855,0.0,0.0,-0.0014656403836852405,0.0,0.0,0.0,0.0,0.0,0.0,-3.9978211933551933,-1.9995328170374478,-0.5557868972711333,-0.4234106390494219,0.04531080855939251,2.7614208178761146e-05
2022-05-08 11:29:00,8.0,309.25,171.60417942784989,60.80425707919494,-27.07038196251233,0.0,0.0,-0.005050583869888214,0.0,0.0,0.0,0.0,0.0,0.0,-0.4703747700730929,-1.929246394602643,-0.96550610132347,-0.4760492438098254,0.04382547714952523,7.100309801444382e-06
2022-05-08 14:00:00,68.0,-486.248046875,-277.71615716427186,-180.6348942786426,-70.9875057171812,0.0,0.0,-0.04062825264009007,0.0,0.0,0.0,0.0,0.0,0.0,-2.922019629213537,-4.0988082730521285,-1.9295152113653273,-0.5215731029319102,0.0421516856058588,2.001092929049264e-05
2022-05-08 15:36:00,-55.0,219.7470703125,-9.386704178170476,-112.50567354039958,-55.05046450394002,0.0,0.0,-0.08512039414699757,0.0,0.0,2.9172033915614293e-05,0.0,0.0,0.0,-11.741555020343043,-5.827191561539635,-0.9439365144013863,-0.5606194457409117,0.04034405499710658,-5.722276284814143e-06
2022-05-08 16:24:00,-48.0,-240.001953125,-78.11342886114289,-91.58244595193537,-28.328971636925417,0.0,0.0,-0.07790807667015542,0.0,0.0,0.00012457628384154873,0.0,0.0,0.0,-0.9218693946299297,1.1436340247284846,-0.3695351690054878,-0.5920451217717471,0.038635473772103524,-6.118227148022015e-06
2022-05-08 16:45:00,-27.0,193.2509765625,-27.06113147137512,-47.808488624687016,-12.433958628178516,0.0,0.0,-0.0445606217972454,0.0,0.0,0.00010049823209001829,0.0,0.0,0.0,2.816542598707514,1.8623139431149554,-0.14696885292481454,-0.6149623031325007,0.03681692608985543,6.033888092815687e-05
2022-05-08 17:08:00,2.0,-749.7431640625,-259.71165980310616,-43.93413266420248,-13.648626958427485,0.0,0.0,-0.05755415339672254,0.0,0.0,0.00015195707393900193,0.0,0.0,0.0,10.121313010474914,2.4475577598729643,-0.15509198115778133,-0.6324798621272407,0.03505877900747123,-2.1710107589001382e-05
2022-05-08 19:32:00,121.0,912.4931640625,488.88572851285426,217.14696586442005,-90.18460043060622,0.0,0.0018706109367485624,-0.6425235923247783,0.0,0.0,0.0037140505481971786,0.0,0.0,0.0,-2.870608974703842,1.7937393171522018,-1.0393090499440518,-0.6422854386143939,0.03324091609863444,-8.395653144077642e-05
2022-05-08 20:59:00,-57.0,-455.2490234375,-297.82817254443216,-60.09051324603206,-65.7016276031718,0.0,-0.0510767021371521,-0.7059394684797553,0.0,0.0,0.008798205641792123,0.0,0.0,0.0,5.191188425377987,0.3847742577901698,-0.807546013706002,-0.6427127126249843,0.03130841399547535,4.176934353949946e-06
2022-05-08 22:00:00,-26.0,221.5,-0.7986749651827267,-108.51754866594274,-54.75367371860193,0.3663290726012747,-0.47743299863395805,-0.6702848529762377,0.0,0.0,0.013647362791150641,0.0,0.0,0.0,-0.6681186828927537,-0.20238658409385835,-0.5948223455296215,-0.6370814387814505,0.029449963897278053,2.9194225859896505e-05
2022-05-08 22:33:00,-28.0,-349.9990234375,-126.21706384928984,-53.25549221210531,-32.98102608368208,-0.8445833571543062,-0.5836656651661087,-0.4262517913487045,0.0,0.0,0.011716623072100418,0.0,0.0,0.0,-1.4865290902883288,-1.8313184056537608,-0.2931964048147506,-0.625087135398914,0.02784888190927859,2.174123733311717e-05
2022-05-08 22:57:00,-9.0,190.248046875,41.31985498673748,-35.82561063043977,-25.45801989301981,-1.7521765989401956,-0.5268276276622146,-0.338275723447623,0.0,0.0,0.011120534936075899,0.0,0.0,0.0,-1.8205979620411767,-2.1496849932141373,-0.18670930850251466,-0.6076452052012513,0.02571025638701485,-6.56122556677019e-05
2022-05-08 23:54:00,33.0,-357.748046875,-184.39993296443572,-67.21820648721041,-65.06284430917731,-0.4400567340130692,-1.270439467237793,-0.8971345459522126,0.0,0.0,0.0379872932238996,0.0,0.0,0.0,-9.275805209794235,-6.817653778805038,-0.308699146322283,-0.5824147548738097,0.023771083149441097,-2.1822524814751887e-05
2022-05-09 01:21:00,30.0,268.2470703125,105.11313924122805,-112.95040987251559,-109.09481140197022,-2.0073663454734287,-1.9229404578088634,-1.6084176191272945,0.0,0.0,0.10251774474684439,0.0,0.0,0.0,-10.044212148952873,-5.769050284053762,0.03305622704267819,-0.552532016087298,0.021908180411685407,-2.5269455747434222e-05
2022-05-09 02:57:00,9.0,-862.998046875,-638.3211440762607,-284.5164985819574,-127.33400527647609,-3.3274373855697377,-2.425368859561786,-2.0624002148188083,0.0,0.0,0.20368918892776122,0.0,0.0,0.0,19.31631317416135,8.833415586389819,0.8310042622848073,-0.5175874821989197,0.020057533300231967,-2.2736370709708353e-05
2022-05-09 03:38:00,-55.0,446.4970703125,164.90179207456822,-57.709589877253165,-54.69073436281906,0.2652550758070902,-0.8446448703830356,-0.9538181376324246,0.0,0.00024312454216612878,0.12294071441262489,0.0,0.0,0.0,-2.6260361884964425,4.198862503173018,0.5653733051729404,-0.4783635797893311,0.017962260009738884,-3.775013256301918e-05
2022-05-09 04:05:00,-14.0,-269.9970703125,-17.926148898266547,-15.279435657888826,-35.77623455909634,-0.5186227862166106,-0.5749471240587809,-0.6462604857883889,0.0,0.0012785743384995385,0.0935452833745245,0.0,0.0,0.0,2.795900638292622,2.212606647096237,0.41877955923736465,-0.4343659591615534,0.016049357696445554,4.139596356367292e-06
2022-05-09 04:20:00,-12.0,280.751953125,58.82053895914578,-7.236187963251723,-19.7547404834404,-0.08987918730326783,-0.3467980747002457,-0.3640740294931675,0.0,0.0020767544956328265,0.056283928364546654,0.0,0.0,0.0,1.3392004064618703,1.1170297295635692,0.243953184403793,-0.38757222753356757,0.01392458598367341,-4.292600507938005e-06
2022-05-09 06:17:00,102.0,-441.00390625,-265.27592771266063,-104.88850388793799,-149.9677496636359,-3.627715640853239,-2.967145350101191,-2.8952069481472336,6.407643618899783e-05,0.3632101010309654,0.5336654921292308,0.0,0.0,0.0,9.021046289613764,5.650968268878444,1.9678196031168511,-0.3373887945641201,0.011893383767315413,1.5382736336277958e-05
2022-05-09 07:12:00,-62.0,356.001953125,153.40902206368628,-18.5695203452633,-67.32108956272714,-1.5572630166734598,-1.4318562207247396,-1.3347744999248334,0.859476555008964,0.7539320718794578,0.29235712103914935,0.0,0.0,0.0,-6.396543633351584,-1.31188784274201,0.8438790640250886,-0.2850074918732872,0.010139824676770104,1.5368685851058217e-05
2022-05-09 08:31:00,24.0,-526.33984375,-215.08990371062828,-32.62577546600369,-91.30966570124292,-1.6238748505729745,-2.931265963837177,-1.7805594341580218,1.877980127899928,1.274548345160433,0.4282095145477278,0.0,0.0,0.0,1.7297708633314244,-4.885390707562465,1.01936274384812,-0.23059821734923958,0.008122153299922275,5.9255040696371e-07
2022-05-09 09:14:00,-36.0,544.111328125,208.38827879714518,-49.50660624216107,-45.65777504926518,-3.3706743884172283,-2.264279558292401,-0.8606722346510196,0.07618058036484854,0.4518404615706615,0.22074405342812042,0.0,0.0,0.0,-13.649210147941979,-2.4126712025729375,0.449966361693626,-0.17458041408818303,0.005824649195631082,-2.2059588530964902e-05
2022-05-09 10:58:00,61.0,-1043.17333984375,-657.2979527841162,-331.98718072171323,-90.72941803058347,-6.547162009235308,-4.210139737782356,-1.6249824757028364,0.9272138673525845,0.6588305777604688,0.4379937105122451,0.0,0.0,0.0,19.722063500027765,6.513155460250616,0.7915838373256321,-0.11648992072903752,0.0040330807541977265,2.6040331221111046e-05
2022-05-09 11:56:00,-46.0,431.10087890625437,42.67432517400448,-123.890032012343,-33.27636578717647,2.0729465883377998,1.2484148308294607,-0.5635933579835637,-0.07327174496464295,0.005194596956883402,0.15776869392269788,0.0,0.0,0.0,-1.173129213755331,3.1778074254349917,0.26345305415918574,-0.058490013062808544,0.0019508221758286481,9.984010631569618e-06
